"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
0.192946429661807,0.523143446682314,-0.68556837235414,0.329199472040464,-0.190100888392243,-0.311722758382838
1.10930503988002,-0.15282620713419,0.732017628098994,0.670664797063691,-0.164027769755587,-0.538219981033577
0.00950465641066031,1.27335981192529,-0.0983111031785044,-0.00803469181830022,1.3191615819063,0.746887832170331
-1.13936811131011,-0.419242804212645,-0.856072617581224,-1.09990572194166,-0.503976141670936,0.592506737696241
-1.06682944180989,0.57023263531421,-1.27705821013148,-1.22791056077815,-0.50852170294602,0.448023772868712
1.55005069400845,2.14159381391616,0.437308227697391,1.54560021506408,-1.01091589918344,0.630091122461665
-0.710354510845056,-0.360644672523198,-0.286952601553005,-0.0346768265840681,0.911777554674899,1.39729668337611
1.32368364722142,1.49132493296423,-0.323213142704906,1.11070508826673,-0.879769565515699,-1.03737926478702
0.315102019230227,-0.545925193885696,-0.788556501832534,0.084916455407897,-0.514097995729438,-1.17586494194726
0.154537465280442,-1.20525066819009,-0.526140172244509,0.267835009263922,0.329010471235542,1.27773728551908
0.981839826863607,0.472454557778465,0.260041226006091,0.913048099780687,-2.85398912185018,0.618710982605083
0.861849753731543,1.08565292236145,1.55220257034164,1.02251971578838,-0.619741131807233,0.6445834009766
-0.208334721630732,0.0730324843551864,-0.735675486603175,-0.251629395419456,-0.234964631174651,0.815862795724689
0.318338650560092,-0.0173644598378681,-2.1492576582468,-0.0738592026485596,1.48444376941127,-0.981982476452384
1.06286555801131,-0.0027137154290884,-0.761253609411079,1.66087292245813,1.09470138704043,-0.0494030751947176
0.985142542362384,-0.599483216146969,1.15361212701619,0.763232507371558,-1.19149237903614,0.271425830087916
-0.893003217763672,0.271461377204374,-1.57679741994051,-1.75518764378608,-0.807281922399686,0.523207622176782
1.17745812947914,0.633875276744597,0.027946584818398,0.41130841169144,1.27959991257333,0.931127096570716
-0.704155875625517,0.506179022894493,-0.620272027563582,-0.480878942406867,0.0152580310106153,-0.655125335027363
0.218757384258738,-0.952959838872567,-0.0867571897245501,0.303507665265542,-0.816398264638509,-1.1479426647946
1.06738003123299,0.157777360389235,-0.525361271127748,0.188702146405294,-0.0564722974486271,1.04537854579183
-0.0587982788519233,0.20630564701474,-1.84288483302422,0.254803088486576,0.643664749265162,0.394873935326241
-0.157445967718423,0.412510917393503,-0.418310034602639,-0.33584493602514,-0.32204770595032,-2.02440642114997
-1.07907860580993,-0.760164862201961,0.364829904562385,-0.998684075370148,-2.40990268784345,-0.850687586691531
0.476560637125867,0.355285504524822,0.459362392493037,0.290801743053274,1.27950035472027,1.78867610517319
1.31021991665648,-0.419630419880616,0.280929897213956,1.01376439715534,0.421672421853939,-0.256078490927931
1.2801765883903,0.303562476429292,0.178031756154503,1.37784707965007,0.497862922921556,-0.604043447694466
1.78115853811852,-1.01793061272452,0.430248070104865,2.50195701637643,-0.127152210776522,0.321537513686788
-0.872422616592989,-0.44295168911552,0.318746337652835,-0.631843308922728,1.13780932745811,-1.79738728825912
0.132535168030286,0.860392340358486,0.489711771379136,-0.303012713879946,-0.771045088633906,-0.549952178321893
-1.11054060607471,0.355817093390211,2.09762676785292,-0.918219050232621,1.73688531108464,-0.0595877983586856
0.816348793133656,-0.349649644781023,-0.75805406449963,0.107045288908439,1.08360089100865,0.0871462216238139
-0.956103735633099,-0.209738973109239,-0.512557373774882,-0.536237131966124,2.09067476777295,-1.33541833011229
-0.806067439651354,-0.234386281044569,2.46647279358547,-0.69516007765309,0.419423532363913,-0.602565847314631
1.18108101718961,-0.112605091836726,0.837492739289429,0.894994799731017,-0.0836386668711735,-1.47881175439833
-0.209736304705511,-0.666975957894658,0.347582172290312,-0.0161545473754662,0.0606122923701476,-1.45432388365097
-1.29717331613735,-0.629065105063689,-0.137167222827533,-1.55036316632566,-1.21807394197608,-1.29769718554173
0.898697443976767,-0.749682156826916,-0.929107258494746,1.17083695875751,1.08744540565585,-0.430486839652798
0.0929909556647442,-0.0643544600268628,-0.954565025457077,0.0556824225180347,-0.0725596137462797,1.07062396362792
-0.998839453943447,0.249007966242158,-0.16049498000054,-0.471307101757421,0.711177853061681,-0.238984456137423
0.628506769184179,-0.418697375492237,0.353186001292425,0.274162055394894,0.179904492358684,0.620005481659169
-0.992877955454358,-1.83930888291234,-0.285112287995446,-0.671264280819989,0.393007468314828,0.858718690212647
-0.934378366494436,1.77622344877768,1.26175284796727,-0.489331251108874,-1.05821346964901,-1.08172556784757
