"gen","seed","scenario","variable","var_label","value","intercept"
5,197,"5xAM + VT + GxE","h2_true","italic(h)^2",0.311665165916867,0.5
0,198,"5xAM","h2_true","italic(h)^2",0.504523964076438,0.5
1,198,"5xAM","h2_true","italic(h)^2",0.517160179845884,0.5
2,198,"5xAM","h2_true","italic(h)^2",0.523742086121719,0.5
3,198,"5xAM","h2_true","italic(h)^2",0.530409754101908,0.5
4,198,"5xAM","h2_true","italic(h)^2",0.53597739731782,0.5
5,198,"5xAM","h2_true","italic(h)^2",0.534749474259232,0.5
0,198,"5xAM","h2_true","italic(h)^2",0.504495201021299,0.5
1,198,"5xAM","h2_true","italic(h)^2",0.518311819326453,0.5
2,198,"5xAM","h2_true","italic(h)^2",0.525885719616971,0.5
3,198,"5xAM","h2_true","italic(h)^2",0.530766168806087,0.5
4,198,"5xAM","h2_true","italic(h)^2",0.53701376728116,0.5
5,198,"5xAM","h2_true","italic(h)^2",0.544942546280839,0.5
0,198,"5xAM","h2_true","italic(h)^2",0.493098807315425,0.5
1,198,"5xAM","h2_true","italic(h)^2",0.50499920631087,0.5
2,198,"5xAM","h2_true","italic(h)^2",0.51087612343401,0.5
3,198,"5xAM","h2_true","italic(h)^2",0.520860942769305,0.5
4,198,"5xAM","h2_true","italic(h)^2",0.523244713214393,0.5
5,198,"5xAM","h2_true","italic(h)^2",0.524995699901263,0.5
0,198,"5xAM + GxE","h2_true","italic(h)^2",0.506893030717,0.5
1,198,"5xAM + GxE","h2_true","italic(h)^2",0.517817971953075,0.5
2,198,"5xAM + GxE","h2_true","italic(h)^2",0.526238427618514,0.5
3,198,"5xAM + GxE","h2_true","italic(h)^2",0.532570665500128,0.5
4,198,"5xAM + GxE","h2_true","italic(h)^2",0.535453851001428,0.5
5,198,"5xAM + GxE","h2_true","italic(h)^2",0.543828641342622,0.5
0,198,"5xAM + GxE","h2_true","italic(h)^2",0.506109070115808,0.5
1,198,"5xAM + GxE","h2_true","italic(h)^2",0.517584934755214,0.5
2,198,"5xAM + GxE","h2_true","italic(h)^2",0.524709871561415,0.5
3,198,"5xAM + GxE","h2_true","italic(h)^2",0.530997181993623,0.5
4,198,"5xAM + GxE","h2_true","italic(h)^2",0.537565940152064,0.5
5,198,"5xAM + GxE","h2_true","italic(h)^2",0.540354585355769,0.5
0,198,"5xAM + GxE","h2_true","italic(h)^2",0.496140937493969,0.5
1,198,"5xAM + GxE","h2_true","italic(h)^2",0.507537684363075,0.5
2,198,"5xAM + GxE","h2_true","italic(h)^2",0.514963523650779,0.5
3,198,"5xAM + GxE","h2_true","italic(h)^2",0.522920632801247,0.5
4,198,"5xAM + GxE","h2_true","italic(h)^2",0.52772437375608,0.5
5,198,"5xAM + GxE","h2_true","italic(h)^2",0.523450233448173,0.5
0,198,"5xAM + VT","h2_true","italic(h)^2",0.503759875684264,0.5
1,198,"5xAM + VT","h2_true","italic(h)^2",0.433117585761802,0.5
2,198,"5xAM + VT","h2_true","italic(h)^2",0.394667708182194,0.5
3,198,"5xAM + VT","h2_true","italic(h)^2",0.373668214485495,0.5
4,198,"5xAM + VT","h2_true","italic(h)^2",0.362165906670846,0.5
5,198,"5xAM + VT","h2_true","italic(h)^2",0.356219881515152,0.5
0,198,"5xAM + VT","h2_true","italic(h)^2",0.504386025697423,0.5
1,198,"5xAM + VT","h2_true","italic(h)^2",0.431408165289316,0.5
2,198,"5xAM + VT","h2_true","italic(h)^2",0.393944955624755,0.5
3,198,"5xAM + VT","h2_true","italic(h)^2",0.376485760894192,0.5
4,198,"5xAM + VT","h2_true","italic(h)^2",0.365280039482277,0.5
5,198,"5xAM + VT","h2_true","italic(h)^2",0.361749213839344,0.5
0,198,"5xAM + VT","h2_true","italic(h)^2",0.493337472714362,0.5
1,198,"5xAM + VT","h2_true","italic(h)^2",0.423412046392394,0.5
2,198,"5xAM + VT","h2_true","italic(h)^2",0.3873508105406,0.5
3,198,"5xAM + VT","h2_true","italic(h)^2",0.368007752704677,0.5
4,198,"5xAM + VT","h2_true","italic(h)^2",0.358496714694082,0.5
5,198,"5xAM + VT","h2_true","italic(h)^2",0.349885188298639,0.5
0,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.505221921220562,0.5
1,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.426322627729673,0.5
2,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.379132445436925,0.5
3,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.350270934628949,0.5
4,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.331937463024768,0.5
5,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.31412325127978,0.5
0,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.50433202138311,0.5
1,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.425205209009439,0.5
2,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.381328974715008,0.5
3,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.349606062977558,0.5
4,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.32838621987789,0.5
5,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.312937158256314,0.5
0,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.493081878108799,0.5
1,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.419343233726109,0.5
2,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.373638029276078,0.5
3,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.346542773879294,0.5
4,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.327435146688501,0.5
5,198,"5xAM + VT + GxE","h2_true","italic(h)^2",0.313209918124616,0.5
0,199,"5xAM","h2_true","italic(h)^2",0.496546809831328,0.5
1,199,"5xAM","h2_true","italic(h)^2",0.511845798192372,0.5
2,199,"5xAM","h2_true","italic(h)^2",0.519328729367804,0.5
3,199,"5xAM","h2_true","italic(h)^2",0.524015744191012,0.5
4,199,"5xAM","h2_true","italic(h)^2",0.52612653836575,0.5
5,199,"5xAM","h2_true","italic(h)^2",0.531946604562419,0.5
0,199,"5xAM","h2_true","italic(h)^2",0.501522473459768,0.5
1,199,"5xAM","h2_true","italic(h)^2",0.51511143631738,0.5
2,199,"5xAM","h2_true","italic(h)^2",0.523656703416129,0.5
3,199,"5xAM","h2_true","italic(h)^2",0.530612447624334,0.5
4,199,"5xAM","h2_true","italic(h)^2",0.534799891720055,0.5
5,199,"5xAM","h2_true","italic(h)^2",0.537423215815683,0.5
0,199,"5xAM","h2_true","italic(h)^2",0.49221044148297,0.5
1,199,"5xAM","h2_true","italic(h)^2",0.506339437262319,0.5
2,199,"5xAM","h2_true","italic(h)^2",0.513757182407262,0.5
3,199,"5xAM","h2_true","italic(h)^2",0.521441061501447,0.5
4,199,"5xAM","h2_true","italic(h)^2",0.530742209234919,0.5
5,199,"5xAM","h2_true","italic(h)^2",0.528886585299172,0.5
0,199,"5xAM + GxE","h2_true","italic(h)^2",0.49964309368903,0.5
1,199,"5xAM + GxE","h2_true","italic(h)^2",0.510992003030699,0.5
2,199,"5xAM + GxE","h2_true","italic(h)^2",0.518313113563961,0.5
3,199,"5xAM + GxE","h2_true","italic(h)^2",0.522879868867768,0.5
4,199,"5xAM + GxE","h2_true","italic(h)^2",0.528228132651241,0.5
5,199,"5xAM + GxE","h2_true","italic(h)^2",0.529601360176423,0.5
0,199,"5xAM + GxE","h2_true","italic(h)^2",0.504010756966915,0.5
1,199,"5xAM + GxE","h2_true","italic(h)^2",0.514499205254608,0.5
2,199,"5xAM + GxE","h2_true","italic(h)^2",0.525257462560194,0.5
3,199,"5xAM + GxE","h2_true","italic(h)^2",0.530519821239845,0.5
4,199,"5xAM + GxE","h2_true","italic(h)^2",0.530821313423108,0.5
5,199,"5xAM + GxE","h2_true","italic(h)^2",0.530660283703688,0.5
0,199,"5xAM + GxE","h2_true","italic(h)^2",0.49520072819159,0.5
1,199,"5xAM + GxE","h2_true","italic(h)^2",0.507059717959972,0.5
2,199,"5xAM + GxE","h2_true","italic(h)^2",0.515427589843075,0.5
3,199,"5xAM + GxE","h2_true","italic(h)^2",0.523246987892848,0.5
4,199,"5xAM + GxE","h2_true","italic(h)^2",0.525332817591807,0.5
5,199,"5xAM + GxE","h2_true","italic(h)^2",0.53226302000277,0.5
0,199,"5xAM + VT","h2_true","italic(h)^2",0.497818196280298,0.5
1,199,"5xAM + VT","h2_true","italic(h)^2",0.426172687388766,0.5
2,199,"5xAM + VT","h2_true","italic(h)^2",0.388601000072906,0.5
3,199,"5xAM + VT","h2_true","italic(h)^2",0.36900838052488,0.5
4,199,"5xAM + VT","h2_true","italic(h)^2",0.361033860101909,0.5
5,199,"5xAM + VT","h2_true","italic(h)^2",0.3591956496184,0.5
0,199,"5xAM + VT","h2_true","italic(h)^2",0.500039955523975,0.5
1,199,"5xAM + VT","h2_true","italic(h)^2",0.430795203329126,0.5
2,199,"5xAM + VT","h2_true","italic(h)^2",0.394011827873816,0.5
3,199,"5xAM + VT","h2_true","italic(h)^2",0.372856644577328,0.5
4,199,"5xAM + VT","h2_true","italic(h)^2",0.364824721608582,0.5
5,199,"5xAM + VT","h2_true","italic(h)^2",0.357210417307102,0.5
0,199,"5xAM + VT","h2_true","italic(h)^2",0.492851938582217,0.5
1,199,"5xAM + VT","h2_true","italic(h)^2",0.42406518504877,0.5
2,199,"5xAM + VT","h2_true","italic(h)^2",0.387704778547218,0.5
3,199,"5xAM + VT","h2_true","italic(h)^2",0.36800876172326,0.5
4,199,"5xAM + VT","h2_true","italic(h)^2",0.3631663792543,0.5
5,199,"5xAM + VT","h2_true","italic(h)^2",0.356607007775315,0.5
0,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.497009190666072,0.5
1,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.421445511153047,0.5
2,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.375165836763177,0.5
3,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.347478811123934,0.5
4,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.325837798490232,0.5
5,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.31553664219062,0.5
0,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.501782202148617,0.5
1,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.424257956485624,0.5
2,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.379789923401507,0.5
3,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.349639056736136,0.5
4,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.32429818454888,0.5
5,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.307799221390695,0.5
0,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.493572032303282,0.5
1,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.419806231229966,0.5
2,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.374657913999962,0.5
3,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.347168657480241,0.5
4,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.328805976610157,0.5
5,199,"5xAM + VT + GxE","h2_true","italic(h)^2",0.315739923157066,0.5
0,2,"5xAM","h2_true","italic(h)^2",0.483883500671699,0.5
1,2,"5xAM","h2_true","italic(h)^2",0.496214926111771,0.5
2,2,"5xAM","h2_true","italic(h)^2",0.503580308408902,0.5
3,2,"5xAM","h2_true","italic(h)^2",0.50955755332273,0.5
4,2,"5xAM","h2_true","italic(h)^2",0.512256245527955,0.5
5,2,"5xAM","h2_true","italic(h)^2",0.515417617642192,0.5
0,2,"5xAM","h2_true","italic(h)^2",0.498191342850271,0.5
1,2,"5xAM","h2_true","italic(h)^2",0.508207677371282,0.5
2,2,"5xAM","h2_true","italic(h)^2",0.521222002032362,0.5
3,2,"5xAM","h2_true","italic(h)^2",0.526191950081111,0.5
4,2,"5xAM","h2_true","italic(h)^2",0.528543257818746,0.5
5,2,"5xAM","h2_true","italic(h)^2",0.541013903034217,0.5
0,2,"5xAM","h2_true","italic(h)^2",0.50777950348187,0.5
1,2,"5xAM","h2_true","italic(h)^2",0.519720541316473,0.5
2,2,"5xAM","h2_true","italic(h)^2",0.528133443418581,0.5
3,2,"5xAM","h2_true","italic(h)^2",0.53502909981522,0.5
4,2,"5xAM","h2_true","italic(h)^2",0.537381033415259,0.5
5,2,"5xAM","h2_true","italic(h)^2",0.548071506337421,0.5
0,2,"5xAM + GxE","h2_true","italic(h)^2",0.48826858964336,0.5
1,2,"5xAM + GxE","h2_true","italic(h)^2",0.49806007793669,0.5
2,2,"5xAM + GxE","h2_true","italic(h)^2",0.506752671705424,0.5
3,2,"5xAM + GxE","h2_true","italic(h)^2",0.515080969051401,0.5
4,2,"5xAM + GxE","h2_true","italic(h)^2",0.516059360520969,0.5
5,2,"5xAM + GxE","h2_true","italic(h)^2",0.519409852017858,0.5
0,2,"5xAM + GxE","h2_true","italic(h)^2",0.50129769688151,0.5
1,2,"5xAM + GxE","h2_true","italic(h)^2",0.510812257878245,0.5
2,2,"5xAM + GxE","h2_true","italic(h)^2",0.519833357403729,0.5
3,2,"5xAM + GxE","h2_true","italic(h)^2",0.525322465959084,0.5
4,2,"5xAM + GxE","h2_true","italic(h)^2",0.531892651931189,0.5
5,2,"5xAM + GxE","h2_true","italic(h)^2",0.532347829651297,0.5
0,2,"5xAM + GxE","h2_true","italic(h)^2",0.508518298988586,0.5
1,2,"5xAM + GxE","h2_true","italic(h)^2",0.520092990915679,0.5
2,2,"5xAM + GxE","h2_true","italic(h)^2",0.528934181261186,0.5
3,2,"5xAM + GxE","h2_true","italic(h)^2",0.536598444606005,0.5
4,2,"5xAM + GxE","h2_true","italic(h)^2",0.543230202338418,0.5
5,2,"5xAM + GxE","h2_true","italic(h)^2",0.54318894170223,0.5
0,2,"5xAM + VT","h2_true","italic(h)^2",0.484950270954678,0.5
1,2,"5xAM + VT","h2_true","italic(h)^2",0.416813328331073,0.5
2,2,"5xAM + VT","h2_true","italic(h)^2",0.383341791739491,0.5
3,2,"5xAM + VT","h2_true","italic(h)^2",0.362902143139219,0.5
4,2,"5xAM + VT","h2_true","italic(h)^2",0.353627591027142,0.5
5,2,"5xAM + VT","h2_true","italic(h)^2",0.344490651386672,0.5
0,2,"5xAM + VT","h2_true","italic(h)^2",0.497016524957896,0.5
1,2,"5xAM + VT","h2_true","italic(h)^2",0.425911785687614,0.5
2,2,"5xAM + VT","h2_true","italic(h)^2",0.390648324950488,0.5
3,2,"5xAM + VT","h2_true","italic(h)^2",0.372152508024036,0.5
4,2,"5xAM + VT","h2_true","italic(h)^2",0.365804851322711,0.5
5,2,"5xAM + VT","h2_true","italic(h)^2",0.358779853107432,0.5
0,2,"5xAM + VT","h2_true","italic(h)^2",0.50702397053975,0.5
1,2,"5xAM + VT","h2_true","italic(h)^2",0.433670679251281,0.5
2,2,"5xAM + VT","h2_true","italic(h)^2",0.397285376929094,0.5
3,2,"5xAM + VT","h2_true","italic(h)^2",0.376978102925636,0.5
4,2,"5xAM + VT","h2_true","italic(h)^2",0.367202569038902,0.5
5,2,"5xAM + VT","h2_true","italic(h)^2",0.360340427755492,0.5
0,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.486883018537212,0.5
1,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.412319584322896,0.5
2,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.368492162456368,0.5
3,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.342523283102354,0.5
4,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.322150615915141,0.5
5,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.307338205032053,0.5
0,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.497101031920126,0.5
1,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.420685480905836,0.5
2,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.375817628907644,0.5
3,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.346425951747093,0.5
4,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.327913329661873,0.5
5,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.308019640018644,0.5
0,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.506649054173239,0.5
1,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.427745611191093,0.5
2,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.381454283990876,0.5
3,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.350574423271686,0.5
4,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.333841232515046,0.5
5,2,"5xAM + VT + GxE","h2_true","italic(h)^2",0.316889596423071,0.5
0,20,"5xAM","h2_true","italic(h)^2",0.494373423808343,0.5
1,20,"5xAM","h2_true","italic(h)^2",0.505187262643235,0.5
2,20,"5xAM","h2_true","italic(h)^2",0.513757272097498,0.5
3,20,"5xAM","h2_true","italic(h)^2",0.520889793837878,0.5
4,20,"5xAM","h2_true","italic(h)^2",0.524353844284117,0.5
5,20,"5xAM","h2_true","italic(h)^2",0.524869261059649,0.5
0,20,"5xAM","h2_true","italic(h)^2",0.503666422227629,0.5
1,20,"5xAM","h2_true","italic(h)^2",0.515091481856985,0.5
2,20,"5xAM","h2_true","italic(h)^2",0.523327111324721,0.5
3,20,"5xAM","h2_true","italic(h)^2",0.531688575534684,0.5
4,20,"5xAM","h2_true","italic(h)^2",0.535214504158629,0.5
5,20,"5xAM","h2_true","italic(h)^2",0.54081614453347,0.5
0,20,"5xAM","h2_true","italic(h)^2",0.500692111358445,0.5
1,20,"5xAM","h2_true","italic(h)^2",0.513755906681299,0.5
2,20,"5xAM","h2_true","italic(h)^2",0.523759530947393,0.5
3,20,"5xAM","h2_true","italic(h)^2",0.530445286852179,0.5
4,20,"5xAM","h2_true","italic(h)^2",0.53130061827146,0.5
5,20,"5xAM","h2_true","italic(h)^2",0.542732472188981,0.5
0,20,"5xAM + GxE","h2_true","italic(h)^2",0.496879058607853,0.5
1,20,"5xAM + GxE","h2_true","italic(h)^2",0.507784500979467,0.5
2,20,"5xAM + GxE","h2_true","italic(h)^2",0.515084860437197,0.5
3,20,"5xAM + GxE","h2_true","italic(h)^2",0.526657372731247,0.5
4,20,"5xAM + GxE","h2_true","italic(h)^2",0.527108940774314,0.5
5,20,"5xAM + GxE","h2_true","italic(h)^2",0.530893309847851,0.5
0,20,"5xAM + GxE","h2_true","italic(h)^2",0.504778564598066,0.5
1,20,"5xAM + GxE","h2_true","italic(h)^2",0.516523185518496,0.5
2,20,"5xAM + GxE","h2_true","italic(h)^2",0.52444722127073,0.5
3,20,"5xAM + GxE","h2_true","italic(h)^2",0.530264197417814,0.5
4,20,"5xAM + GxE","h2_true","italic(h)^2",0.53876998980477,0.5
5,20,"5xAM + GxE","h2_true","italic(h)^2",0.535319489792709,0.5
0,20,"5xAM + GxE","h2_true","italic(h)^2",0.503236277239775,0.5
1,20,"5xAM + GxE","h2_true","italic(h)^2",0.51288715470155,0.5
2,20,"5xAM + GxE","h2_true","italic(h)^2",0.522244056206074,0.5
3,20,"5xAM + GxE","h2_true","italic(h)^2",0.529836836008134,0.5
4,20,"5xAM + GxE","h2_true","italic(h)^2",0.529454523291072,0.5
5,20,"5xAM + GxE","h2_true","italic(h)^2",0.536921393513374,0.5
0,20,"5xAM + VT","h2_true","italic(h)^2",0.495836878837251,0.5
1,20,"5xAM + VT","h2_true","italic(h)^2",0.424430816605699,0.5
2,20,"5xAM + VT","h2_true","italic(h)^2",0.389399829930243,0.5
3,20,"5xAM + VT","h2_true","italic(h)^2",0.372319634403519,0.5
4,20,"5xAM + VT","h2_true","italic(h)^2",0.360221869557897,0.5
5,20,"5xAM + VT","h2_true","italic(h)^2",0.351496190213121,0.5
0,20,"5xAM + VT","h2_true","italic(h)^2",0.502078411052914,0.5
1,20,"5xAM + VT","h2_true","italic(h)^2",0.430251947132506,0.5
2,20,"5xAM + VT","h2_true","italic(h)^2",0.394810883249083,0.5
3,20,"5xAM + VT","h2_true","italic(h)^2",0.375582920460562,0.5
4,20,"5xAM + VT","h2_true","italic(h)^2",0.366895709035923,0.5
5,20,"5xAM + VT","h2_true","italic(h)^2",0.354959358314663,0.5
0,20,"5xAM + VT","h2_true","italic(h)^2",0.500181165994515,0.5
1,20,"5xAM + VT","h2_true","italic(h)^2",0.430000056359484,0.5
2,20,"5xAM + VT","h2_true","italic(h)^2",0.39271290008997,0.5
3,20,"5xAM + VT","h2_true","italic(h)^2",0.374119964909446,0.5
4,20,"5xAM + VT","h2_true","italic(h)^2",0.362961690113336,0.5
5,20,"5xAM + VT","h2_true","italic(h)^2",0.358562614517201,0.5
0,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.495454614097402,0.5
1,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.420424278872395,0.5
2,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.375904803479608,0.5
3,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.347700329482176,0.5
4,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.325596584937562,0.5
5,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.306276639405174,0.5
0,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.502583776116173,0.5
1,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.423450369948172,0.5
2,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.379005565915122,0.5
3,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.349328842936158,0.5
4,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.329115401789199,0.5
5,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.311855359844777,0.5
0,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.500272531851434,0.5
1,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.422190595990295,0.5
2,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.376656815853885,0.5
3,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.348266274483066,0.5
4,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.328943709761807,0.5
5,20,"5xAM + VT + GxE","h2_true","italic(h)^2",0.310211567318145,0.5
0,200,"5xAM","h2_true","italic(h)^2",0.49643398031586,0.5
1,200,"5xAM","h2_true","italic(h)^2",0.507950373607645,0.5
2,200,"5xAM","h2_true","italic(h)^2",0.51602372342119,0.5
3,200,"5xAM","h2_true","italic(h)^2",0.522554344480089,0.5
4,200,"5xAM","h2_true","italic(h)^2",0.531652920234874,0.5
5,200,"5xAM","h2_true","italic(h)^2",0.535709243958354,0.5
0,200,"5xAM","h2_true","italic(h)^2",0.495087202507814,0.5
1,200,"5xAM","h2_true","italic(h)^2",0.507313893744607,0.5
2,200,"5xAM","h2_true","italic(h)^2",0.516245458078205,0.5
3,200,"5xAM","h2_true","italic(h)^2",0.520012184978909,0.5
4,200,"5xAM","h2_true","italic(h)^2",0.52321070298565,0.5
5,200,"5xAM","h2_true","italic(h)^2",0.528512018249522,0.5
0,200,"5xAM","h2_true","italic(h)^2",0.495202500718312,0.5
1,200,"5xAM","h2_true","italic(h)^2",0.508719516850065,0.5
2,200,"5xAM","h2_true","italic(h)^2",0.517298358585982,0.5
3,200,"5xAM","h2_true","italic(h)^2",0.521857423916951,0.5
4,200,"5xAM","h2_true","italic(h)^2",0.526978708874066,0.5
5,200,"5xAM","h2_true","italic(h)^2",0.531069632024974,0.5
0,200,"5xAM + GxE","h2_true","italic(h)^2",0.498670749961482,0.5
1,200,"5xAM + GxE","h2_true","italic(h)^2",0.51011004087817,0.5
2,200,"5xAM + GxE","h2_true","italic(h)^2",0.519385618068392,0.5
3,200,"5xAM + GxE","h2_true","italic(h)^2",0.523456777565369,0.5
4,200,"5xAM + GxE","h2_true","italic(h)^2",0.529890195721328,0.5
5,200,"5xAM + GxE","h2_true","italic(h)^2",0.532172834869177,0.5
0,200,"5xAM + GxE","h2_true","italic(h)^2",0.498817785131552,0.5
1,200,"5xAM + GxE","h2_true","italic(h)^2",0.508951464560395,0.5
2,200,"5xAM + GxE","h2_true","italic(h)^2",0.516566102070258,0.5
3,200,"5xAM + GxE","h2_true","italic(h)^2",0.523742819929286,0.5
4,200,"5xAM + GxE","h2_true","italic(h)^2",0.524374866038357,0.5
5,200,"5xAM + GxE","h2_true","italic(h)^2",0.533337097913086,0.5
0,200,"5xAM + GxE","h2_true","italic(h)^2",0.498669598966997,0.5
1,200,"5xAM + GxE","h2_true","italic(h)^2",0.509788816669415,0.5
2,200,"5xAM + GxE","h2_true","italic(h)^2",0.519577893791299,0.5
3,200,"5xAM + GxE","h2_true","italic(h)^2",0.52327052004781,0.5
4,200,"5xAM + GxE","h2_true","italic(h)^2",0.528414971475426,0.5
5,200,"5xAM + GxE","h2_true","italic(h)^2",0.528907945968804,0.5
0,200,"5xAM + VT","h2_true","italic(h)^2",0.49609690330246,0.5
1,200,"5xAM + VT","h2_true","italic(h)^2",0.425045517519575,0.5
2,200,"5xAM + VT","h2_true","italic(h)^2",0.388853945461429,0.5
3,200,"5xAM + VT","h2_true","italic(h)^2",0.370204033439416,0.5
4,200,"5xAM + VT","h2_true","italic(h)^2",0.359433344888787,0.5
5,200,"5xAM + VT","h2_true","italic(h)^2",0.354253353854371,0.5
0,200,"5xAM + VT","h2_true","italic(h)^2",0.495340192791271,0.5
1,200,"5xAM + VT","h2_true","italic(h)^2",0.425354798211346,0.5
2,200,"5xAM + VT","h2_true","italic(h)^2",0.389563564379111,0.5
3,200,"5xAM + VT","h2_true","italic(h)^2",0.369998409288953,0.5
4,200,"5xAM + VT","h2_true","italic(h)^2",0.361676382536886,0.5
5,200,"5xAM + VT","h2_true","italic(h)^2",0.357280505413858,0.5
0,200,"5xAM + VT","h2_true","italic(h)^2",0.496001616991312,0.5
1,200,"5xAM + VT","h2_true","italic(h)^2",0.425979020694412,0.5
2,200,"5xAM + VT","h2_true","italic(h)^2",0.388623911171684,0.5
3,200,"5xAM + VT","h2_true","italic(h)^2",0.370811451375859,0.5
4,200,"5xAM + VT","h2_true","italic(h)^2",0.359524161113149,0.5
