"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
1.76916472414576,1.65245404258326,0.201426638497736,0.885847580345873,-0.36077451328873,0.882154158246198
0.0464582382697108,-0.0872952350332531,-0.219817623442797,0.15782957062266,0.421444870949178,-0.37583471381609
-0.859760197195666,-1.53052886237637,-0.0547362829642925,0.257700277719707,0.405179155257391,0.45565644648381
0.795975680109166,1.08982746121913,0.638532760069737,-1.33409100215781,1.06810396019709,-1.95770359750369
1.73142041019703,2.03542055113968,0.217531621823294,-0.23295230329252,1.75519221523585,-0.91771303766544
0.124585867827186,-2.00861116076579,-0.511991947568573,-0.985213980149644,-0.335769808679922,-0.635355958055536
-0.130318051266581,3.30685275267981,-1.02758342205831,0.912204954220454,-0.739851939319922,1.52896621575827
0.865896279927636,0.265983592485759,0.0625954970642444,0.616927532666931,-0.33880050945624,0.273619580297802
1.0304938988983,-0.467704077950071,-0.0874740817619446,-0.317208295938089,0.459151348990473,1.41623265002251
2.02894022463925,1.02873289659899,0.474301550447234,-1.3700411138991,2.92126408793878,0.415043029058335
0.156714445899555,-0.792163703359598,0.378179379578644,-0.250114415670539,1.37527808657248,0.324126718334837
-0.431149942864663,0.298859454860808,-1.1383768246484,0.476729610947116,-0.0270261036971849,0.931268322225096
-0.793307725363424,0.836851166915188,-0.400096846141793,-0.553968337436042,0.915258987047017,1.04503298163834
0.293103526118347,0.193037825343519,-0.264330432455213,1.02417779244774,-0.835027909390539,1.32375373705676
0.417653321023564,-0.992100073112351,1.54596211516262,1.26008477867921,-0.617342478391482,-0.853203384185961
-1.14571950974079,-2.15473127979344,0.0829051913815946,0.0986519007471483,0.395169392249098,1.81902200585683
-1.42386615364819,0.984217809558646,0.582817325767573,-0.99115693302655,0.914635763530423,-1.59209997515441
0.726458103160827,0.383464816308477,0.0613272452092731,1.59919670879673,-0.646052864679471,0.726921294854394
-1.14361207407566,-0.0680158592875897,-0.35998430691545,1.40576013489268,-0.185407233212083,-0.077062028525674
0.366229563578444,-0.576525127089315,0.206076064496731,0.383411356556731,0.432048374942739,0.231727173866769
-0.481923941531321,-1.83595235884479,0.882505601464741,1.07205603377615,-0.0686484014411609,-1.4902451272811
0.890273767498653,0.564202292214508,1.20962351803647,0.289205747537997,-0.421949325162905,0.576892216251269
-0.359373234443849,-0.857456680146032,1.48550899302928,-0.298676531975333,0.727749009155312,0.477258832058775
-0.104910526220064,1.01785239355667,0.08558687849429,1.00843741472907,-0.412553305680171,0.223822479174466
-0.520935146519749,0.962215428312112,1.22527439252874,-0.339551558138482,0.0967398925107084,0.404124401762862
0.156389037239608,-0.444639052731186,-2.02542350516856,-1.53241678965668,-1.4242637949579,-0.552155899666477
1.16711285943213,-0.189286338100756,-0.204852983632782,-0.00770172396967591,1.16108784492335,1.23047381906053
-0.499182850213828,-0.849152410523119,0.96846185654435,0.963867561392721,0.0494340557766563,0.960730983768488
0.232961282381682,-0.0175149630037469,0.09558538922295,0.323428404984444,0.308829735036757,1.40378399185234
